DATA1,DATA2,DATA3
ABalaaaarlp,271.808333333333,4010.04872459413
ABalaaaarlp,273.216666666667,4036.99194110877
ABalaaaarlp,274.625,4737.51557048915
ABalaaaarlp,276.033333333333,4507.00138475287
ABalaaaarlp,277.441666666667,4765.95563236571
ABalaaaarlp,278.85,5005.91714748182
ABalaaaarlp,280.258333333333,4373.40752336027
ABalaaaarlp,281.666666666667,5911.1602792521
ABalaaaarlp,283.075,5325.07337983672
ABalaaaarlp,284.483333333333,5112.30255826678
ABalaaaarlp,285.891666666667,5344.41618179763
ABalaaaarlp,287.3,6603.63258945244
ABalaaaarlp,288.708333333333,6559.14414494236
ABalaaaarlp,290.116666666667,5841.52619219285
ABalaaaarlp,291.525,5694.52089728998
ABalaaaarlp,292.933333333333,5909.22599905601
ABalaaaarlp,294.341666666667,6499.18145886356
ABalaaaarlp,295.75,6185.82806709693
ABalaaaarlp,297.158333333333,5696.45517748607
ABalaaaarlp,298.566666666667,6561.07842513845
ABalaaaarlp,299.975,6301.88487886235
ABalaaaarlp,301.383333333333,6151.0110235673
ABalaaaarlp,302.791666666667,7298.03917984888
ABalaaaarlp,304.2,6392.79604807859
ABalaaaarlp,305.608333333333,6508.85285984401
ABalaaaarlp,307.016666666667,7116.21684141638
ABalaaaarlp,308.425,6603.63258945244
ABalaaaarlp,309.833333333333,5156.79100277686
ABalaaaarlp,311.241666666667,8052.40845632411
ABalaaaarlp,312.65,7388.95034906512
ABalaaaarlp,314.058333333333,8172.33382848171
ABalaaaarlp,315.466666666667,7065.92555631803
ABalaaaarlp,316.875,8864.80613868206
ABalaaaarlp,318.283333333333,7686.82949926304
ABalaaaarlp,319.691666666667,7632.66965377251
ABalaaaarlp,321.1,8346.41904612984
ABalaaaarlp,322.508333333333,7785.47778926364
ABalaaaarlp,323.916666666667,8503.09574201316
ABalaaaarlp,325.325,7508.87572122272
ABalaaaarlp,326.733333333333,8684.91808044566
ABalaaaarlp,328.141666666667,8023.39425338276
ABalaaaarlp,329.55,8021.45997318666
ABalaaaarlp,330.958333333333,9505.05288358796
ABalaaaarlp,332.366666666667,8503.09574201316
ABalaaaarlp,333.775,8926.70310495695
ABalaaaarr,170.408333333333,3311.2248827718
ABalaaaarr,171.816666666667,3416.2893365752
ABalaaaarr,173.225,3592.52648489059
ABalaaaarr,174.633333333333,3381.26785197407
ABalaaaarr,176.041666666667,4068.14084028019
ABalaaaarr,177.45,3557.50500028945
ABalaaaarr,178.858333333333,3188.08482401297
ABalaaaarr,180.266666666667,2893.4020845989
ABalaaaarr,181.675,3733.13233263821
ABalaaaarr,183.083333333333,3126.90996105903
ABalaaaarr,184.491666666667,2987.70334240011
ABalaaaarr,185.9,3523.57398196887
ABalaaaarr,187.308333333333,3616.37839440815
ABalaaaarr,188.716666666667,3102.96043526825
ABalaaaarr,190.125,3710.67965220935
ABalaaaarr,191.533333333333,2659.89420813877
ABalaaaarr,192.941666666667,3173.31216727867
ABalaaaarr,194.35,3569.97618818851
ABalaaaarr,195.758333333333,3267.61342507988
ABalaaaarr,197.166666666667,3010.15602282897
ABalaaaarr,198.575,2939.80429081854
ABalaaaarr,199.983333333333,3616.37839440815
ABalaaaarr,201.391666666667,3546.02666239772
ABalaaaarr,202.8,2803.59136288347
ABalaaaarr,204.208333333333,3367.90206432878
ABalaaaarr,205.616666666667,3405.32319837688
ABalaaaarr,207.025,3966.64020909834
ABalaaaarr,208.433333333333,3101.46358990633
ABalaaaarr,209.841666666667,3320.00301274722
ABalaaaarr,211.25,3219.71437349831
ABalaaaarr,212.658333333333,3284.07872406104
ABalaaaarr,214.066666666667,3453.22224995844
ABalaaaarr,215.475,3102.96043526825
ABalaaaarr,216.883333333333,3364.90837360493
ABalaaaarr,218.291666666667,3314.01563129952
ABalaaaarr,219.7,3547.52350775965
ABalaaaarr,221.108333333333,3385.86420867187
ABalaaaarr,222.516666666667,3336.46831172838
ABalaaaarr,223.925,2920.34530111353
ABalaaaarr,225.333333333333,3002.67179601935
ABalaaaarr,226.741666666667,3105.9541259921
ABalaaaarr,228.15,3002.67179601935
ABalaaaarr,229.558333333333,3123.91627033518
ABalaaaarr,230.966666666667,3534.05189950233
ABalaaaarr,232.375,3342.45569317607
ABalaaaarr,233.783333333333,3309.52509521375
ABalaaaarr,235.191666666667,3492.14022936847
ABalaaaarr,236.6,2903.88000213237
ABalaaaarr,238.008333333333,2745.21439376844
ABalaaaarr,239.416666666667,3138.88472395442
ABalaaaarra,240.825,3010.15602282897
ABalaaaarra,242.233333333333,2939.80429081854
ABalaaaarra,243.641666666667,3373.88944577648
ABalaaaarra,245.05,3010.15602282897
ABalaaaarra,246.458333333333,2846.99987837926
ABalaaaarra,247.866666666667,2776.64814636884
ABalaaaarra,249.275,3631.34684802739
ABalaaaarra,250.683333333333,3249.65128073679
ABalaaaarra,252.091666666667,3384.36736330994
ABalaaaarra,253.5,3616.37839440815
ABalaaaarra,254.908333333333,4107.34367311919
ABalaaaarra,256.316666666667,3314.01563129952
ABalaaaarra,257.725,3477.17177574923
ABalaaaarra,259.133333333333,3406.8200437388
ABalaaaarra,260.541666666667,3126.90996105903
ABalaaaarra,261.95,3406.8200437388
ABalaaaarra,263.358333333333,4574.35942603945
ABalaaaarra,264.766666666667,3781.03138421978
ABalaaaarra,266.175,4433.6559620186
ABalaaaarra,267.583333333333,3966.64020909834
ABalaaaarra,268.991666666667,3944.18752866948
ABalaaaarra,270.4,3664.27744598971
ABalaaaarra,271.808333333333,3384.36736330994
ABalaaaarra,273.216666666667,3686.73012641857
ABalaaaarra,274.625,4620.76163225909
ABalaaaarra,276.033333333333,3477.17177574923
ABalaaaarra,277.441666666667,3647.81214700855
ABalaaaarra,278.85,3738.96361904264
ABalaaaarra,280.258333333333,3885.96891394551
ABalaaaarra,281.666666666667,4276.69351355576
ABalaaaarra,283.075,5094.89403650197
ABalaaaarra,284.483333333333,4520.41281826314
ABalaaaarra,285.891666666667,5164.52812356122
ABalaaaarra,287.3,5481.75007572004
ABalaaaarra,288.708333333333,5032.99707022708
ABalaaaarra,290.116666666667,4499.13573610615
ABalaaaarra,291.525,4806.68628728451
ABalaaaarra,292.933333333333,4512.67569747878
ABalaaaarra,294.341666666667,5065.87983356062
ABalaaaarra,295.75,5911.1602792521
ABalaaaarra,297.158333333333,5971.1229653309
ABalaaaarra,298.566666666667,5410.1817084647
ABalaaaarra,299.975,5495.29003709267
ABalaaaarra,301.383333333333,5810.5777090554
ABalaaaarra,302.791666666667,5344.41618179763
ABalaaaarra,304.2,5541.71276179884
ABalaaaarra,305.608333333333,5965.32012474263
ABalaaaarra,307.016666666667,6905.38030004254
ABalaaaarra,308.425,6470.16725592221
ABalaaaarra,309.833333333333,6833.81193278719
ABalaaaarra,311.241666666667,5677.11237552517
ABalaaaarra,312.65,6288.34491748972
ABalaaaarra,314.058333333333,7147.16532455383
ABalaaaarra,315.466666666667,7038.84563357277
ABalaaaarra,316.875,8241.96791554096
ABalaaaarra,318.283333333333,8093.02834044201
ABalaaaarra,319.691666666667,8015.65713259839
ABalaaaarra,321.1,6603.63258945244
ABalaaaarra,322.508333333333,8477.95009946399
ABalaaaarra,323.916666666667,6733.2293625905
ABalaaaarra,325.325,8232.29651456051
ABalaaaarra,326.733333333333,10075.6655414346
ABalaaaarra,328.141666666667,10615.3297161438
ABalaaaarra,329.55,9228.45081554704
ABalaaaarra,330.958333333333,9619.17541515729
ABalaaaarra,332.366666666667,11187.8766541866
ABalaaaarra,333.775,10706.2408853601
ABalaaaarrp,240.825,3188.28062089791
ABalaaaarrp,242.233333333333,3080.50775483939
ABalaaaarrp,243.641666666667,2832.03142476002
ABalaaaarrp,245.05,3102.96043526825
ABalaaaarrp,246.458333333333,3126.90996105903
ABalaaaarrp,247.866666666667,3243.6638992891
ABalaaaarrp,249.275,2846.99987837926
ABalaaaarrp,250.683333333333,3219.71437349831
ABalaaaarrp,252.091666666667,3640.32792019893
ABalaaaarrp,253.5,3827.43359043942
ABalaaaarrp,254.908333333333,4574.35942603945
ABalaaaarrp,256.316666666667,4060.94146689955
ABalaaaarrp,257.725,4246.55029177811
ABalaaaarrp,259.133333333333,3781.03138421978
ABalaaaarrp,260.541666666667,4129.79635354805
ABalaaaarrp,261.95,4014.53926067991
ABalaaaarrp,263.358333333333,3827.43359043942
ABalaaaarrp,264.766666666667,4191.16701338693
ABalaaaarrp,266.175,3989.0928895272
ABalaaaarrp,267.583333333333,4480.05816823824
ABalaaaarrp,268.991666666667,4316.90202378854
ABalaaaarrp,270.4,3406.8200437388
ABalaaaarrp,271.808333333333,4550.40990024866
ABalaaaarrp,273.216666666667,4550.40990024866
ABalaaaarrp,274.625,4036.99194110877
ABalaaaarrp,276.033333333333,4620.76163225909
ABalaaaarrp,277.441666666667,4971.02344694928
ABalaaaarrp,278.85,4433.37020943907
ABalaaaarrp,280.258333333333,4885.99177532421
ABalaaaarrp,281.666666666667,4915.00597826557
ABalaaaarrp,283.075,4779.60636453925
ABalaaaarrp,284.483333333333,4553.29558159668
ABalaaaarrp,285.891666666667,4826.02908924541
ABalaaaarrp,287.3,5005.91714748182
ABalaaaarrp,288.708333333333,5065.87983356062
ABalaaaarrp,290.116666666667,4907.26885748121
ABalaaaarrp,291.525,5367.62754415071
ABalaaaarrp,292.933333333333,5446.93303219041
ABalaaaarrp,294.341666666667,5549.4498825832
ABalaaaarrp,295.75,6452.75873415739
ABalaaaarrp,297.158333333333,4766.06640316661
ABalaaaarrp,298.566666666667,7027.23995239623
ABalaaaarrp,299.975,6392.79604807859
ABalaaaarrp,301.383333333333,6483.70721729484
ABalaaaarrp,302.791666666667,6170.3538255282
ABalaaaarrp,304.2,6301.88487886235
ABalaaaarrp,305.608333333333,6181.95950670475
ABalaaaarrp,307.016666666667,5880.21179611465
ABalaaaarrp,308.425,7004.02859004314
ABalaaaarrp,309.833333333333,6866.69469612073
ABalaaaarrp,311.241666666667,6452.75873415739
ABalaaaarrp,312.65,6543.66990337364
ABalaaaarrp,314.058333333333,6272.87067592099
ABalaaaarrp,315.466666666667,6151.0110235673
ABalaaaarrp,316.875,7568.83840730152
ABalaaaarrp,318.283333333333,7719.71226259657
ABalaaaarrp,319.691666666667,7930.54880397042
ABalaaaarrp,321.1,7267.09069671143
ABalaaaarrp,322.508333333333,7448.91303514392
ABalaaaarrp,323.916666666667,8141.38534534427
ABalaaaarrp,325.325,9317.4277045672
ABalaaaarrp,326.733333333333,9137.5396463308
ABalaaaarrp,328.141666666667,8414.11885299301
ABalaaaarrp,329.55,10373.5446916325
ABalaaaarrp,330.958333333333,10253.6193194749
ABalaaaarrp,332.366666666667,8835.7919357407
ABalaaaarrp,333.775,8112.37114240291
ABalaaap,88.725,2964.39921268959
ABalaaap,90.1333333333333,2927.11827746903
ABalaaap,91.5416666666667,2624.35189446567
ABalaaap,92.95,2329.49358863031
ABalaaap,94.3583333333333,2703.43266614565
ABalaaap,95.7666666666667,2537.36304561769
ABalaaap,97.175,2426.64996526572
ABalaaap,98.5833333333333,2406.31490969087
ABalaaap,99.9916666666667,2400.6662831423
ABalaaap,101.4,2370.16369978002
ABalaaap,102.808333333333,2209.74270580063
ABalaaap,104.216666666667,2230.07776137548
ABalaaap,105.625,2317.06661022346
ABalaaap,107.033333333333,2489.9145826097
ABalaaap,108.441666666667,2651.46530189881
ABalaaap,109.85,2738.45415074679
ABalaaap,111.258333333333,2571.25480490911
ABalaaap,112.666666666667,2808.49711994906
ABalaaap,114.075,2341.92056703717
ABalaaap,115.483333333333,2653.72475251824
ABalaaap,116.891666666667,2606.27628951025
ABalaaap,118.3,2436.81749305314
ABalaaap,119.708333333333,2789.29178968392
ABalaaap,121.116666666667,3340.59774082436
ABalaaapa,122.525,2848.03750578905
ABalaaapa,123.933333333333,2549.79002402455
ABalaaapa,125.341666666667,2562.2170024314
ABalaaapa,126.75,2663.89228030566
ABalaaapa,128.158333333333,2944.06415711474
ABalaaapa,129.566666666667,2483.13623075142
ABalaaapa,130.975,2547.53057340512
ABalaaapa,132.383333333333,2463.93090048628
ABalaaapa,133.791666666667,2445.85529553086
ABalaaapa,135.2,2201.83462863263
ABalaaapa,136.608333333333,2604.01683889082
ABalaaapa,138.016666666667,2771.21618472849
ABalaaapa,139.425,3007.32877445872
ABalaaapa,140.833333333333,2872.89146260276
ABalaaapa,142.241666666667,3288.63037657752
ABalaaapa,143.65,2894.35624348732
ABalaaapa,145.058333333333,2927.11827746903
ABalaaapa,146.466666666667,2896.61569410675
ABalaaapa,147.875,3016.36657693644
ABalaaapa,149.283333333333,3318.00323463008
ABalaaapa,150.691666666667,3237.79273764038
ABalaaapa,152.1,2816.40519711705
ABalaaapa,153.508333333333,2843.51860455019
ABalaaapa,154.916666666667,2896.61569410675
ABalaaapa,156.325,2793.81069092277
ABalaaapa,157.733333333333,2886.44816631932
ABalaaapa,159.141666666667,3193.73345056154
ABalaaapa,160.55,3138.37691038555
ABalaaapa,161.958333333333,2914.69129906217
ABalaaapa,163.366666666667,2833.35107676276
ABalaaapa,164.775,3235.53328702096
ABalaaapa,166.183333333333,3088.66899675813
ABalaaapal,167.591666666667,2800.58904278106
ABalaaapal,169,2942.93443180502
ABalaaapal,170.408333333333,2676.31925871252
ABalaaapal,171.816666666667,2777.99453658678
ABalaaapal,173.225,3589.13730896144
ABalaaapal,174.633333333333,3271.6844969318
ABalaaapal,176.041666666667,3064.94476525414
ABalaaapal,177.45,2715.85964455251
ABalaaapal,178.858333333333,3467.12697551233
ABalaaapal,180.266666666667,2981.71596095241
ABalaaapal,181.675,3354.43045607147
ABalaaapal,183.083333333333,2841.01249693157
ABalaaapal,184.491666666667,3162.83424974521
ABalaaapal,185.9,3143.3752600402
ABalaaapal,187.308333333333,2700.30903291072
ABalaaapal,188.716666666667,2921.84214647546
ABalaaapal,190.125,3264.61973435603
ABalaaapal,191.533333333333,2900.88631140852
ABalaaapal,192.941666666667,2954.77274443778
ABalaaapal,194.35,3281.08503333719
ABalaaapal,195.758333333333,2600.02039366182
ABalaaapal,197.166666666667,2484.76330079368
ABalaaapal,198.575,3546.02666239772
ABalaaapal,199.983333333333,3083.50144556324
ABalaaapal,201.391666666667,3022.13078572436
ABalaaapal,202.8,2742.22070304459
ABalaaapal,204.208333333333,2821.55350722656
ABalaaapal,205.616666666667,3727.14495119052
ABalaaapal,207.025,3616.37839440815
ABalaaapal,208.433333333333,3197.26169306946
ABalaaapal,209.841666666667,3424.78218808189
ABalaaapal,211.25,2736.23332159689
ABalaaapal,212.658333333333,3002.67179601935
ABalaaapal,214.066666666667,2900.88631140852
ABalaaapal,215.475,2870.94940417004
ABalaaapal,216.883333333333,3010.15602282897
ABalaaapal,218.291666666667,2692.8248061011
ABalaaapal,219.7,2800.59767215962
ABalaaapal,221.108333333333,3309.52509521375
ABalaaapal,222.516666666667,3147.86579612597
ABalaaapal,223.925,3360.41783751916
ABalaaapal,225.333333333333,2917.35161038969
ABalaaapall,226.741666666667,2474.28538326021
ABalaaapall,228.15,2749.70492985421
ABalaaapall,229.558333333333,2870.94940417004
ABalaaapall,230.966666666667,3010.15602282897
ABalaaapall,232.375,3406.8200437388
ABalaaapall,233.783333333333,3219.71437349831
ABalaaapall,235.191666666667,3126.90996105903
ABalaaapall,236.6,2823.05035258848
ABalaaapall,238.008333333333,2917.35161038969
ABalaaapall,239.416666666667,2520.68758947985
ABalaaapall,240.825,2450.33585746943
ABalaaapall,242.233333333333,3944.18752866948
ABalaaapall,243.641666666667,3173.31216727867
ABalaaapall,245.05,2870.94940417004
ABalaaapall,246.458333333333,3664.27744598971
ABalaaapall,247.866666666667,3384.36736330994
ABalaaapall,249.275,4014.53926067991
ABalaaapall,250.683333333333,3920.2380028787
ABalaaapall,252.091666666667,4014.53926067991
ABalaaapall,253.5,4340.85154957932
ABalaaapall,254.908333333333,4083.39414732841
ABalaaapall,256.316666666667,4129.79635354805
ABalaaapall,257.725,4294.44934335968
ABalaaapall,259.133333333333,4387.25375579896
ABalaaapall,260.541666666667,3849.88627086828
ABalaaapall,261.95,4504.00769402902
ABalaaapall,263.358333333333,4153.74587933883
ABalaaapall,264.766666666667,4550.40990024866
ABalaaapall,266.175,4773.43985917533
ABalaaapall,267.583333333333,4791.40200351841
ABalaaapall,268.991666666667,4806.37045713765
ABalaaapall,270.4,4007.05503387029
ABalaaapall,271.808333333333,4105.84682775726
ABalaaapall,273.216666666667,3944.18752866948
ABalaaapall,274.625,4739.01241585108
ABalaaapall,276.033333333333,4060.94146689955
ABalaaapall,277.441666666667,4993.47612737814
ABalaaapall,278.85,4191.58518492778
ABalaaapall,280.258333333333,5209.0165680713
ABalaaapall,281.666666666667,4282.49635414403
ABalaaapall,283.075,5597.80688748546
ABalaaapall,284.483333333333,5216.75368885566
ABalaaapall,285.891666666667,6062.03413454715
ABalaaapall,287.3,5729.33794081961
ABalaaapall,288.708333333333,5700.32373787825
ABalaaapall,290.116666666667,6241.92219278355
ABalaaapall,291.525,4673.22095375428
ABalaaapall,292.933333333333,5276.71637493446
ABalaaapall,294.341666666667,5036.86563061926
ABalaaapall,295.75,6512.7214202362
ABalaaapall,297.158333333333,6210.9737096461
ABalaaapall,298.566666666667,6091.0483374885
ABalaaapall,299.975,6423.74453121604
ABalaaapall,301.383333333333,5549.4498825832
ABalaaapall,302.791666666667,6512.7214202362
ABalaaapall,304.2,6423.74453121604
ABalaaapall,305.608333333333,6965.34298612134
ABalaaapall,307.016666666667,7358.00186592768
ABalaaapall,308.425,6936.32878317998
ABalaaapall,309.833333333333,7267.09069671143
ABalaaapall,311.241666666667,7116.21684141638
ABalaaapall,312.65,5911.1602792521
ABalaaapall,314.058333333333,6663.59527553124
ABalaaapall,315.466666666667,7116.21684141638
ABalaaapall,316.875,7901.53460102906
ABalaaapall,318.283333333333,8414.11885299301
ABalaaapall,319.691666666667,7207.12801063263
ABalaaapall,321.1,7659.74957651777
ABalaaapall,322.508333333333,7930.54880397042
ABalaaapall,323.916666666667,7870.58611789162
ABalaaapall,325.325,7901.53460102906
ABalaaapall,326.733333333333,7810.62343181282
ABalaaapall,328.141666666667,7327.05338279023
ABalaaapall,329.55,6905.38030004254
ABalaaapall,330.958333333333,8141.38534534427
ABalaaapall,332.366666666667,8352.22188671811
ABalaaapall,333.775,7870.58611789162
ABalaaapalr,226.741666666667,2613.49200191913
ABalaaapalr,228.15,3080.50775483939
ABalaaapalr,229.558333333333,3080.50775483939
ABalaaapalr,230.966666666667,2846.99987837926
ABalaaapalr,232.375,2987.70334240011
ABalaaapalr,233.783333333333,2730.2459401492
ABalaaapalr,235.191666666667,2800.59767215962
ABalaaapalr,236.6,3080.50775483939
ABalaaapalr,238.008333333333,2664.38474422455
ABalaaapalr,239.416666666667,3334.97146636645
ABalaaapalr,240.825,3053.56453832476
ABalaaapalr,242.233333333333,2942.79798154239
ABalaaapalr,243.641666666667,3710.67965220935
ABalaaapalr,245.05,3990.58973488912
ABalaaapalr,246.458333333333,3569.97618818851
ABalaaapalr,247.866666666667,3314.01563129952
ABalaaapalr,249.275,3569.97618818851
ABalaaapalr,250.683333333333,3546.02666239772
ABalaaapalr,252.091666666667,3797.49668320094
ABalaaapalr,253.5,3977.11812663181
ABalaaapalr,254.908333333333,4129.79635354805
ABalaaapalr,256.316666666667,3873.83579665906
ABalaaapalr,257.725,4315.40517842661
ABalaaapalr,259.133333333333,4153.74587933883
ABalaaapalr,260.541666666667,3526.56767269271
ABalaaapalr,261.95,4613.27740544947
ABalaaapalr,263.358333333333,4152.24903397691
ABalaaapalr,264.766666666667,4691.11336426951
ABalaaapalr,266.175,4457.60548780938
ABalaaapalr,267.583333333333,4891.69064276731
ABalaaapalr,268.991666666667,4423.17804448513
ABalaaapalr,270.4,4520.47299301019
ABalaaapalr,271.808333333333,5461.98872566032
ABalaaapalr,273.216666666667,5553.29629273768
ABalaaapalr,274.625,5343.73794206833
ABalaaapalr,276.033333333333,4574.35942603945
ABalaaapalr,277.441666666667,6102.63854056375
ABalaaapalr,278.85,6151.0110235673
