DATA1,DATA2,DATA3
MSaaaap,165.644852941177,3715.52146081588
MSaaaap,166.763235294118,3144.33353466182
MSaaaap,167.881617647059,1754.51291287396
MSaaaap,169,1113.32646635788
MSaaaapa,170.408333333333,600.937297307918
MSaaaapa,171.554651162791,729.03458957041
MSaaaapa,172.700968992248,888.631215995809
MSaaaapa,173.847286821705,1415.02008911818
MSaaaapa,174.993604651163,2182.65441935114
MSaaaapa,176.13992248062,2680.07835607016
MSaaaapa,177.286240310078,3611.33262639
MSaaaapa,178.432558139535,3366.54081164737
MSaaaapa,179.578875968992,4251.18881118881
MSaaaapa,180.72519379845,3994.20096297145
MSaaaapa,181.871511627907,5045.23770491803
MSaaaapa,183.017829457364,4317.39585005159
MSaaaapa,184.164147286822,3856.99558638083
MSaaaapa,185.310465116279,3949.77255531354
MSaaaapa,186.456782945736,4218.52086438152
MSaaaapa,187.603100775194,4480.73558408804
MSaaaapa,188.749418604651,4345.27249799381
MSaaaapa,189.895736434109,4353.54837785166
MSaaaapa,191.042054263566,4259.90026367076
MSaaaapa,192.188372093023,4097.43167488249
MSaaaapa,193.334689922481,4141.86008254041
MSaaaapa,194.481007751938,4745.12816691505
MSaaaapa,195.627325581395,4661.93379571248
MSaaaapa,196.773643410853,4843.13200733693
MSaaaapa,197.91996124031,4869.70193740685
MSaaaapa,199.066279069767,4860.11933967672
MSaaaapa,200.212596899225,5249.08569299553
MSaaaapa,201.358914728682,5040.44640605296
MSaaaapa,202.50523255814,4396.67006763728
MSaaaapa,203.651550387597,4898.44973059727
MSaaaapa,204.797868217054,5392.38908632351
MSaaaapa,205.944186046512,5144.98383583629
MSaaaapa,207.090503875969,4564.36552791471
MSaaaapa,208.236821705426,4837.46956322366
MSaaaapa,209.383139534884,4609.22950819672
MSaaaapa,210.529457364341,4880.15568038519
MSaaaapa,211.675775193798,4732.93213344033
MSaaaapa,212.822093023256,4348.32150636249
MSaaaapa,213.968410852713,4295.18164622263
MSaaaapa,215.114728682171,3522.47581107417
MSaaaapa,216.261046511628,3430.56998738966
MSaaaapa,217.407364341085,1054.08575031526
MSaaaapa,218.553682170543,1206.53616874928
MSaaaapa,219.7,1598.55153043678
MSaaaapaa,220.846317829457,1513.61486873782
MSaaaapaa,222.092413830645,1458.29714547747
MSaaaapaa,223.338509831833,2334.66926516107
MSaaaapaa,224.58460583302,1641.6732202224
MSaaaapaa,225.830701834208,2563.34489281211
MSaaaapaa,227.076797835396,2537.21053536627
MSaaaapaa,228.322893836583,2523.27221139516
MSaaaapaa,229.568989837771,2701.42141465092
MSaaaapaa,230.815085838959,2352.09217012496
MSaaaapaa,232.061181840146,1852.05479766135
MSaaaapaa,233.307277841334,2119.49638885704
MSaaaapaa,234.553373842521,1328.4965034965
MSaaaapaa,235.799469843709,1029.25811074172
MSaaaapaa,237.045565844897,797.969047346096
MSaaaapaa,238.291661846084,818.876533302763
MSaaaapaa,239.537757847272,847.624326493179
MSaaaapaa,240.78385384846,450.38209331652
MSaaaapaa,242.029949849647,723.92170124957
MSaaaapaa,243.276045850835,353.684970766938
MSaaaapaa,244.522141852023,1045.37429783331
MSaaaapaa,245.76823785321,485.227903244297
MSaaaapaa,247.014333854398,714.339103519431
MSaaaapaa,248.260429855586,560.146394589018
MSaaaapaa,249.506525856773,511.36226069013
MSaaaapaa,250.752621857961,829.765848905193
MSaaaapaa,251.998717859149,2535.46824486988
MSaaaapaa,253.244813860336,1125.0840880431
MSaaaapaa,254.490909861524,2023.67041155566
MSaaaapaa,255.737005862711,2070.27668233406
MSaaaapaa,256.983101863899,228.675627651038
MSaaaapaa,258.229197865087,0
MSaaaapaa,259.475293866274,0
MSaaaapaa,260.721389867462,354.76990710054
MSaaaapaa,261.96748586865,242.649228913105
MSaaaapaa,263.213581869837,172.364624676206
MSaaaapaa,264.459677871025,417.245110866673
MSaaaapaa,265.705773872213,408.320081757225
MSaaaapaa,266.9518698734,379.871551470861
MSaaaapaa,268.197965874588,324.647933856155
MSaaaapaa,269.444061875776,217.547584542784
MSaaaapaa,270.690157876963,334.688591604283
MSaaaapaa,271.936253878151,477.489057355444
MSaaaapaa,273.182349879339,123.834778893585
MSaaaapaa,274.428445880526,18.4078725382356
MSaaaapaa,275.674541881714,251.574258022553
MSaaaapaa,276.920637882902,253.247700980574
MSaaaapaa,278.166733884089,5.02032887406425
MSaaaapaa,279.412829885277,213.08506998806
MSaaaapaa,280.658925886464,131.086365045011
MSaaaapaa,281.905021887652,81.4408906237089
MSaaaapaa,283.15111788884,282.811859905619
MSaaaapaa,284.397213890027,237.071085719701
MSaaaapaa,285.643309891215,260.499287132
MSaaaapaa,286.889405892403,280.580602628257
MSaaaapaa,288.13550189359,233.166385484317
MSaaaapaa,289.381597894778,134.991065280394
MSaaaapaa,290.627693895966,208.622555433337
MSaaaapaa,291.873789897153,379.313737151521
MSaaaapaa,293.119885898341,152.841123499289
MSaaaapaa,294.365981899529,0
MSaaaapaa,295.612077900716,96.5018772459017
MSaaaapaa,296.858173901904,119.372264338861
MSaaaapaa,298.104269903092,42.9517025892163
MSaaaapaa,299.350365904279,177.38495355027
MSaaaapaa,300.596461905467,0
MSaaaapaa,301.842557906654,31.7954162024069
MSaaaapaa,303.088653907842,146.147351667204
MSaaaapaa,304.33474990903,236.51327140036
MSaaaapaa,305.580845910217,169.017738760163
MSaaaapaa,306.826941911405,198.581897685208
MSaaaapaa,308.073037912593,179.058396508292
MSaaaapaa,309.31913391378,96.5018772459017
MSaaaapaa,310.565229914968,140.011394154458
MSaaaapaa,311.811325916156,130.52855072567
MSaaaapaa,313.057421917343,201.37096928191
MSaaaapaa,314.303517918531,213.08506998806
MSaaaapaa,315.549613919719,176.82713923093
MSaaaapaa,316.795709920906,343.05580639439
MSaaaapaa,318.041805922094,190.772497214441
MSaaaapaa,319.287901923281,384.891880344926
MSaaaapap,220.846317829457,1850.31250716497
MSaaaapap,222.092413830645,1056.69918605984
MSaaaapap,223.338509831833,1487.91608391608
MSaaaapap,224.58460583302,1457.42600022928
MSaaaapap,225.830701834208,1967.48154304712
MSaaaapap,227.076797835396,2795.06952883182
MSaaaapap,228.322893836583,3308.17408001834
MSaaaapap,229.568989837771,3385.70600710765
MSaaaapap,230.815085838959,3705.8518858191
MSaaaapap,232.061181840146,3458.88220795598
MSaaaapap,233.307277841334,2919.20772669953
MSaaaapap,234.553373842521,3013.29141350453
MSaaaapap,235.799469843709,2664.39774160266
MSaaaapap,237.045565844897,2450.96715579503
MSaaaapap,238.291661846084,1729.65889029004
MSaaaapap,239.537757847272,1600.29382093317
MSaaaapap,240.78385384846,1514.48601398601
MSaaaapap,242.029949849647,1251.83572165539
MSaaaapap,243.276045850835,1159.49432534678
MSaaaapap,244.522141852023,1104.61217471054
MSaaaapap,245.76823785321,854.593488478734
MSaaaapap,247.014333854398,1241.38197867706
MSaaaapap,248.260429855586,1187.8065459131
MSaaaapap,249.506525856773,1316.30047002178
MSaaaapap,250.752621857961,692.560472314571
MSaaaapap,251.998717859149,732.197581107417
MSaaaapap,253.244813860336,633.758168061447
MSaaaapap,254.490909861524,595.427777140892
MSaaaapap,255.737005862711,566.244411326379
MSaaaapap,256.983101863899,425.990026367076
MSaaaapap,258.229197865087,144.473908709182
MSaaaapap,259.475293866274,285.043117182981
MSaaaapap,260.721389867462,206.391298155975
MSaaaapap,261.96748586865,187.983425617739
MSaaaapap,263.213581869837,193.561568811144
MSaaaapap,264.459677871025,444.578012514356
MSaaaapap,265.705773872213,267.193058964086
MSaaaapap,266.9518698734,311.818204511324
MSaaaapap,268.197965874588,388.238766260969
MSaaaapap,269.444061875776,331.899520007581
MSaaaapap,270.690157876963,85.9034051784327
MSaaaapap,271.936253878151,160.092709650715
MSaaaapap,273.182349879339,251.016443703212
MSaaaapap,274.428445880526,93.1549913298588
MSaaaapap,275.674541881714,224.79917069421
MSaaaapap,276.920637882902,63.0330180854733
MSaaaapap,278.166733884089,81.9987049430494
MSaaaapap,279.412829885277,66.3799040015162
MSaaaapap,280.658925886464,73.0736758336018
MSaaaapap,281.905021887652,70.2846042368995
MSaaaapap,283.15111788884,158.419266692694
MSaaaapap,284.397213890027,0
MSaaaapap,285.643309891215,225.914799332891
MSaaaapap,286.889405892403,44.0673312278973
MSaaaapap,288.13550189359,0
MSaaaapap,289.381597894778,0
MSaaaapap,290.627693895966,0
MSaaaapap,291.873789897153,64.1486467241543
MSaaaapap,293.119885898341,160.650523970056
MSaaaapap,294.365981899529,17.2922438995546
MSaaaapap,295.612077900716,123.276964574244
MSaaaapap,296.858173901904,142.24265143182
MSaaaapap,298.104269903092,193.003754491803
MSaaaapap,299.350365904279,0
MSaaaapap,300.596461905467,158.419266692694
MSaaaapap,301.842557906654,252.132072341893
MSaaaapap,303.088653907842,282.811859905619
MSaaaapap,304.33474990903,125.508221851606
MSaaaapap,305.580845910217,211.969441349379
MSaaaapap,306.826941911405,127.739479128968
MSaaaapap,308.073037912593,377.082479874159
MSaaaapap,309.31913391378,123.834778893585
MSaaaapap,310.565229914968,30.679787563726
MSaaaapap,311.811325916156,203.602226559272
MSaaaapap,313.057421917343,79.209633346347
MSaaaapap,314.303517918531,8.36721479010708
MSaaaapap,315.549613919719,160.650523970056
MSaaaapap,316.795709920906,270.539944880129
MSaaaapap,318.041805922094,184.636539701696
MSaaaapap,319.287901923281,283.9274885443
MSaaaapp,170.408333333333,964.229617986788
MSaaaapp,171.611284722222,615.636986583942
MSaaaapp,172.814236111111,366.792246696971
MSaaaapp,174.0171875,1447.21940848471
MSaaaapp,175.220138888889,2319.42422331767
MSaaaapp,176.423090277778,1900.40335893615
MSaaaapp,177.626041666667,2466.21219763843
MSaaaapp,178.828993055556,2706.64828614009
MSaaaapp,180.031944444444,3041.16806144675
MSaaaapp,181.234895833333,3763.34747219993
MSaaaapp,182.437847222222,4247.70423019603
MSaaaapp,183.640798611111,3543.38329703084
MSaaaapp,184.84375,3310.35194313883
MSaaaapp,186.046701388889,3186.21374527112
MSaaaapp,187.249652777778,3713.25662042875
MSaaaapp,188.452604166667,4546.94262295082
MSaaaapp,189.655555555556,4010.75272268715
MSaaaapp,190.858506944444,3581.2781153273
MSaaaapp,192.061458333333,4162.33199587298
MSaaaapp,193.264409722222,4195.43551530437
MSaaaapp,194.467361111111,3905.77972027972
MSaaaapp,195.6703125,5072.24320761206
MSaaaapp,196.873263888889,5259.97500859796
MSaaaapp,198.076215277778,4755.14633726929
MSaaaapp,199.279166666667,3894.0192594291
MSaaaapp,200.482118055556,4993.84013527456
MSaaaapp,201.685069444444,5605.81967213115
MSaaaapp,202.888020833333,5469.92101341282
MSaaaapp,204.090972222222,5990.43029920899
MSaaaapp,205.293923611111,5487.7794910008
MSaaaapp,206.496875,4881.02682563338
MSaaaapp,207.699826388889,6273.55250487218
MSaaaapp,208.902777777778,5585.34775879858
MSaaaapp,210.105729166667,5843.20675226413
MSaaaapp,211.308680555556,4779.10283159464
MSaaaapp,212.511631944444,5473.40559440559
MSaaaapp,213.714583333333,6078.41596927663
MSaaaapp,214.917534722222,5660.7018227674
MSaaaapp,216.120486111111,6009.15992204517
MSaaaapp,217.3234375,5289.15837441247
MSaaaapp,218.526388888889,5469.92101341282
MSaaaapp,219.729340277778,5661.13739539149
MSaaaapp,220.932291666667,5232.96950590393
MSaaaapp,222.135243055556,5670.71999312163
MSaaaapp,223.338194444444,4574.38369826894
MSaaaapp,224.541145833333,3434.92571363063
MSaaaapp,225.744097222222,2457.93631778058
MSaaaapp,226.947048611111,1846.39235354809
MSaaaapp,228.15,2009.29651496045
MSaaaappa,229.352951388889,926.027398830677
MSaaaappa,230.599047390077,756.154075432764
MSaaaappa,231.845143391264,1096.33629485269
MSaaaappa,233.091239392452,1980.54872177003
MSaaaappa,234.33733539364,2149.55089991975
MSaaaappa,235.583431394827,2510.64060529634
MSaaaappa,236.829527396015,2744.54310443655
MSaaaappa,238.075623397202,2326.39338530322
MSaaaappa,239.32171939839,2491.91098246016
MSaaaappa,240.567815399578,2308.97048033933
MSaaaappa,241.813911400765,2387.37355267683
MSaaaappa,243.060007401953,2104.68691963774
MSaaaappa,244.306103403141,1591.58236845122
MSaaaappa,245.552199404328,1476.15562306546
MSaaaappa,246.798295405516,1445.66553937865
MSaaaappa,248.044391406704,1275.35664335664
MSaaaappa,249.290487407891,1188.2421185372
MSaaaappa,250.536583409079,1123.34179754672
MSaaaappa,251.782679410267,532.269746646796
MSaaaappa,253.028775411454,638.113894302419
MSaaaappa,254.274871412642,594.556631892698
MSaaaappa,255.52096741383,431.216897856242
MSaaaappa,256.767063415017,558.839676716726
MSaaaappa,258.013159416205,645.954201536169
MSaaaappa,259.259255417392,457.786827926172
MSaaaappa,260.50535141858,794.327590740832
MSaaaappa,261.751447419768,230.935128206955
MSaaaappa,262.997543420955,615.827008551881
MSaaaappa,264.243639422143,495.339115574339
MSaaaappa,265.489735423331,242.649228913105
MSaaaappa,266.735831424518,712.886700117123
MSaaaappa,267.981927425706,195.235011769165
MSaaaappa,269.228023426894,403.857567202502
MSaaaappa,270.474119428081,272.21338783815
MSaaaappa,271.720215429269,0
MSaaaappa,272.966311430457,504.821959003127
MSaaaappa,274.212407431644,126.066036170947
MSaaaappa,275.458503432832,570.644048685303
MSaaaappa,276.70459943402,123.276964574244
MSaaaappa,277.950695435207,221.452284778167
MSaaaappa,279.196791436395,194.119383130484
MSaaaappa,280.442887437582,47.9720314632806
MSaaaappa,281.68898343877,0
MSaaaappa,282.935079439958,89.808105413816
MSaaaappa,284.181175441145,96.5018772459017
MSaaaappa,285.427271442333,24.5438300509808
MSaaaappa,286.673367443521,0
MSaaaappa,287.919463444708,240.417971635743
MSaaaappa,289.165559445896,306.240061317919
MSaaaappa,290.411655447084,0
MSaaaappa,291.657751448271,0
MSaaaappa,292.903847449459,29.564158925045
MSaaaappa,294.149943450647,81.9987049430494
MSaaaappa,295.396039451834,182.963096743675
MSaaaappa,296.642135453022,448.482712749739
MSaaaappa,297.88823145421,666.588111611864
MSaaaappa,299.134327455397,1227.19150254904
MSaaaappa,300.380423456585,887.482582070691
MSaaaappa,301.626519457772,1356.60442463603
MSaaaappa,302.87261545896,1075.46600768843
MSaaaappa,304.118711460148,963.345329500995
MSaaaappa,305.364807461335,811.619834640387
MSaaaappp,229.352951388889,1925.23099850969
MSaaaappp,230.599047390077,1914.77725553135
MSaaaappp,231.845143391264,1986.2111658833
MSaaaappp,233.091239392452,2257.13733807176
MSaaaappp,234.33733539364,3003.70881577439
MSaaaappp,235.583431394827,3258.08322824716
MSaaaappp,236.829527396015,3631.80453972257
MSaaaappp,238.075623397202,3513.76435859223
MSaaaappp,239.32171939839,3162.25725094578
MSaaaappp,240.567815399578,3476.30511291987
MSaaaappp,241.813911400765,3229.77100768084
MSaaaappp,243.060007401953,2935.75948641522
MSaaaappp,244.306103403141,2693.14553479308
MSaaaappp,245.552199404328,2462.29204402155
MSaaaappp,246.798295405516,2287.19184913447
MSaaaappp,248.044391406704,2211.40221254156
MSaaaappp,249.290487407891,1813.7244067408
MSaaaappp,250.536583409079,1784.97661355038
MSaaaappp,251.782679410267,1390.34781611831
MSaaaappp,253.028775411454,969.149088616302
MSaaaappp,254.274871412642,1469.1864610799
MSaaaappp,255.52096741383,1103.74102946234
MSaaaappp,256.767063415017,911.653502235469
MSaaaappp,258.013159416205,792.74217585693
MSaaaappp,259.259255417392,521.380431044366
MSaaaappp,260.50535141858,642.044281560883
MSaaaappp,261.751447419768,372.619965319435
MSaaaappp,262.997543420955,1943.98290290154
MSaaaappp,264.243639422143,710.097628520421
MSaaaappp,265.489735423331,693.363198940207
MSaaaappp,266.735831424518,877.999738641903
MSaaaappp,267.981927425706,292.294703334407
MSaaaappp,269.228023426894,401.068495605799
MSaaaappp,270.474119428081,148.378608944566
MSaaaappp,271.720215429269,187.983425617739
MSaaaappp,272.966311430457,254.363329619255
MSaaaappp,274.212407431644,307.3556899566
MSaaaappp,275.458503432832,399.395052647778
MSaaaappp,276.70459943402,81.4408906237089
MSaaaappp,277.950695435207,323.532305217474
MSaaaappp,279.196791436395,494.781301254999
MSaaaappp,280.442887437582,41.2782596311949
MSaaaappp,281.68898343877,157.861452373354
MSaaaappp,282.935079439958,261.614915770681
MSaaaappp,284.181175441145,71.4002328755804
MSaaaappp,285.427271442333,0
MSaaaappp,286.673367443521,132.201993683692
MSaaaappp,287.919463444708,274.444645115512
MSaaaappp,289.165559445896,404.415381521842
MSaaaappp,290.411655447084,305.682246998579
MSaaaappp,291.657751448271,66.9377183208566
MSaaaappp,292.903847449459,292.852517653748
MSaaaappp,294.149943450647,0
MSaaaappp,295.396039451834,244.880486190467
MSaaaappp,296.642135453022,111.005049548754
MSaaaappp,297.88823145421,468.564028245996
MSaaaappp,299.134327455397,440.673312278973
MSaaaappp,300.380423456585,246.553929148489
MSaaaappp,301.626519457772,392.143466496352
MSaaaappp,302.87261545896,40.7204453118544
MSaaaappp,304.118711460148,292.294703334407
MSaaaappp,305.364807461335,112.678492506775
MSaaaappp,306.610903462523,16.7344295802142
MSaaaappp,307.856999463711,0
MSaaaappp,309.103095464898,0
MSaaaappp,310.349191466086,0
MSaaaappp,311.595287467274,0
MSaaaappp,312.841383468461,0
MSaaaappp,314.087479469649,0
MSaaaappp,315.333575470837,0
MSaaaappp,316.579671472024,0
MSaaaappp,317.825767473212,0
MSaaaappp,319.0718634744,0
MSaaaappp,320.317959475587,0
MSaaaappp,321.564055476775,0
MSaaap,99.9916666666667,475.989938461717
MSaaap,101.341319444444,1053.82772405017
MSaaap,102.690972222222,1430.76975619963
MSaaap,104.040625,2169.60413862073
MSaaap,105.390277777778,2826.54025221826
MSaaap,106.739930555556,3033.38587988802
MSaaap,108.089583333333,3620.32347312353
MSaaap,109.439236111111,3882.11793927748
MSaaap,110.788888888889,4347.60809968489
MSaaap,112.138541666667,4255.56004540884
MSaaap,113.488194444444,4574.40330565783
MSaaap,114.837847222222,4510.70465212839
MSaaap,116.1875,4454.35584323697
MSaaap,117.537152777778,4835.84777920996
MSaaap,118.886805555556,4730.15001346332
MSaaap,120.236458333333,4394.15711572563
MSaaap,121.586111111111,4693.40079027326
MSaaap,122.935763888889,4629.70213674382
MSaaap,124.285416666667,4508.60469651753
MSaaap,125.635069444444,3817.0193153408
MSaaap,126.984722222222,3673.17235599686
MSaaap,128.334375,3534.92527828187
MSaaap,129.684027777778,2541.99626694666
MSaaap,131.033680555556,1011.12862662934
MSaaap,132.383333333333,766.133805362279
MSaaapa,133.791666666667,629.286698054535
MSaaapa,134.948511904762,798.683117330617
MSaaapa,136.105357142857,1206.42449843937
MSaaapa,137.262202380952,2103.45553687862
MSaaapa,138.419047619048,2556.69595622268
MSaaapa,139.575892857143,2839.48997848523
MSaaapa,140.732738095238,3102.68441504642
MSaaapa,141.889583333333,3740.37093554439
MSaaapa,143.046428571429,4167.3619097527
MSaaapa,144.203273809524,3817.0193153408
MSaaapa,145.360119047619,3826.81910819148
MSaaapa,146.516964285714,4382.25736726409
MSaaapa,147.67380952381,4419.00659045415
MSaaapa,148.830654761905,4464.15563608765
MSaaapa,149.9875,4133.06263477531
MSaaapa,151.144345238095,4349.00807009213
MSaaapa,152.30119047619,4728.05005785246
MSaaapa,153.458035714286,5008.74412450415
MSaaapa,154.614880952381,3992.01561624585
MSaaapa,155.771726190476,4779.84896292035
MSaaapa,156.928571428571,5204.7399815178
MSaaapa,158.085416666667,4665.40138212845
MSaaapa,159.242261904762,4612.90249185694
MSaaapa,160.399107142857,4214.96090359887
MSaaapa,161.555952380952,4589.80298013747
MSaaapa,162.712797619048,3847.46867169828
MSaaapa,163.869642857143,3089.73468877944
MSaaapa,165.026488095238,1201.17460941222
MSaaapa,166.183333333333,1074.12729495516
MSaaapaa,167.591666666667,873.231541516166
MSaaapaa,168.777631578947,674.085751086226
MSaaapaa,169.963596491228,1107.0265995253
MSaaapaa,171.149561403509,1397.17046642587
MSaaapaa,172.33552631579,1557.46707805488
MSaaapaa,173.52149122807,2518.54676262538
MSaaapaa,174.707456140351,2938.8878773993
MSaaapaa,175.893421052632,3721.5325002866
MSaaapaa,177.079385964912,4049.0831136077
MSaaapaa,178.265350877193,3818.66519546028
MSaaapaa,179.451315789474,4205.8892582827
MSaaapaa,180.637280701754,4654.09348847873
MSaaapaa,181.823245614035,5345.78281554511
MSaaapaa,183.009210526316,5323.56861171615
MSaaapaa,184.195175438597,4860.11933967672
MSaaapaa,185.381140350877,4985.99982804081
MSaaapaa,186.567105263158,4968.14135045283
MSaaapaa,187.753070175439,5725.60214375788
MSaaapaa,188.939035087719,5540.91935114066
MSaaapaa,190.125,5729.08672475066
MSaaapaa,191.310964912281,5658.08838702281
MSaaapaa,192.496929824561,5112.315889029
MSaaapaa,193.682894736842,4902.36988421415
MSaaapaa,194.868859649123,5100.11985555428
MSaaapaa,196.054824561404,6050.10374871031
MSaaapaa,197.240789473684,5831.8818640376
MSaaapaa,198.426754385965,5616.27341510948
MSaaapaa,199.612719298246,5029.12151782644
MSaaapaa,200.798684210526,5682.04488134816
MSaaapaa,201.984649122807,6252.20944629141
MSaaapaa,203.170614035088,5953.40662616072
MSaaapaa,204.356578947368,6311.44732316863
MSaaapaa,205.542543859649,6368.50733692537
MSaaapaa,206.72850877193,4724.22068095839
MSaaapaa,207.914473684211,4909.3390461997
MSaaapaa,209.100438596491,3769.88106156139
MSaaapaa,210.286403508772,2836.01335549696
MSaaapaa,211.472368421053,1280.58351484581
MSaaapaa,212.658333333333,1132.92439527685
MSaaapaaa,213.844298245614,1122.47065229852
MSaaapaaa,215.090394246802,640.727330047002
MSaaapaaa,216.336490247989,943.885876418663
MSaaapaaa,217.582586249177,1491.83623753296
MSaaapaaa,218.828682250365,2506.28487905537
MSaaapaaa,220.074778251552,3366.10523902327
MSaaapaaa,221.32087425274,2783.3090679812
MSaaapaaa,222.566970253928,2846.46709847529
MSaaapaaa,223.813066255115,3594.34529405021
MSaaapaaa,225.059162256303,3141.78533761321
MSaaapaaa,226.305258257491,2886.97535251634
MSaaapaaa,227.551354258678,3158.3370973289
MSaaapaaa,228.797450259866,3221.495127823
MSaaapaaa,230.043546261053,2521.52992089877
MSaaapaaa,231.289642262241,2146.06631892697
MSaaapaaa,232.535738263429,1979.67757652184
MSaaapaaa,233.781834264616,1379.89407313997
MSaaapaaa,235.027930265804,1691.32849936948
MSaaapaaa,236.274026266992,2135.61257594864
MSaaapaaa,237.520122268179,1641.6732202224
MSaaapaaa,238.766218269367,1006.60833428866
MSaaapaaa,240.012314270555,1776.26516106844
MSaaapaaa,241.258410271742,1195.64685314685
MSaaapaaa,242.50450627293,0
MSaaapaaa,243.750602274118,0
MSaaapaaa,244.996698275305,0
MSaaapaaa,246.242794276493,0
MSaaapaaa,247.488890277681,0
MSaaapaaa,248.734986278868,0
MSaaapaaa,249.981082280056,0
MSaaapaaa,251.227178281243,0
MSaaapaaa,252.473274282431,0
MSaaapaaa,253.719370283619,0
MSaaapaaa,254.965466284806,0
MSaaapaaa,256.211562285994,494.810500974435
MSaaapaaa,257.457658287182,263.957010202912
MSaaapaaa,258.703754288369,0
MSaaapaaa,259.949850289557,0
MSaaapaaa,261.195946290745,0
MSaaapaaa,262.442042291932,0
MSaaapaaa,263.68813829312,0
MSaaapaaa,264.934234294308,0
MSaaapaaa,266.180330295495,0
MSaaapaaa,267.426426296683,0
MSaaapaaa,268.672522297871,0
MSaaapaaa,269.918618299058,0
MSaaapaaa,271.164714300246,0
MSaaapaaa,272.410810301433,0
MSaaapaaa,273.656906302621,0
MSaaapaaa,274.903002303809,0
MSaaapaaa,276.149098304996,0
MSaaapaaa,277.395194306184,0
MSaaapaaa,278.641290307372,0
MSaaapaaa,279.887386308559,0
MSaaapaaa,281.133482309747,0
MSaaapaaa,282.379578310935,0
MSaaapaaa,283.625674312122,0
MSaaapaaa,284.87177031331,0
MSaaapaaa,286.117866314498,372.062151000095
MSaaapaaa,287.363962315685,0
MSaaapaaa,288.610058316873,3.34688591604283
MSaaapaaa,289.856154318061,0
MSaaapaaa,291.102250319248,0
MSaaapaaa,292.348346320436,118.25663570018
MSaaapaaa,293.594442321624,0
MSaaapaaa,294.840538322811,0
MSaaapaaa,296.086634323999,282.811859905619
MSaaapaaa,297.332730325187,159.534895331375
MSaaapaaa,298.578826326374,323.532305217474
MSaaapaaa,299.824922327562,263.288358728703
MSaaapaaa,301.071018328749,247.111743467829
MSaaapaaa,302.317114329937,0
MSaaapaaa,303.563210331125,300.104103805174
MSaaapaaa,304.809306332312,257.710215535298
MSaaapaaa,306.0554023335,287.274374460343
MSaaapaaa,307.301498334688,45.7407741859187
MSaaapaaa,308.547594335875,347.518320949114
MSaaapaaa,309.793690337063,174.595881953568
MSaaapaaa,311.039786338251,486.971900784232
MSaaapaaa,312.285882339438,247.66955778717
MSaaapaaa,313.531978340626,0
MSaaapaaa,314.778074341814,70.2846042368995
MSaaapaaa,316.024170343001,0
MSaaapaaa,317.270266344189,0
MSaaapaaa,318.516362345376,0
MSaaapaaa,319.762458346564,0
MSaaapaaa,321.008554347752,56.3392462533877
MSaaapaaa,322.254650348939,0
MSaaapaap,213.844298245614,1204.3583056288
MSaaapaap,215.090394246802,1141.2002751347
MSaaapaap,216.336490247989,866.789521953456
MSaaapaap,217.582586249177,1170.38364094921
MSaaapaap,218.828682250365,2047.19133325691
MSaaapaap,220.074778251552,2579.02550727961
MSaaapaap,221.32087425274,2880.87733577898
MSaaapaap,222.566970253928,2971.91201421529
MSaaapaap,223.813066255115,3315.1432420039
MSaaapaap,225.059162256303,3224.10856356758
MSaaapaap,226.305258257491,2584.25237876877
MSaaapaap,227.551354258678,2085.95729680156
MSaaapaap,228.797450259866,2196.59274332225
MSaaapaap,230.043546261053,2209.65992204517
MSaaapaap,231.289642262241,2090.74859566663
MSaaapaap,232.535738263429,1660.40284305858
MSaaapaap,233.781834264616,1975.75742290496
MSaaapaap,235.027930265804,1440.43866788949
MSaaapaap,236.274026266992,950.855038404219
MSaaapaap,237.520122268179,1422.1446176774
MSaaapaap,238.766218269367,864.176086208873
MSaaapaap,240.012314270555,781.417287630402
MSaaapaap,241.258410271742,572.778000687837
MSaaapaap,242.50450627293,605.881520119225
MSaaapaap,243.750602274118,523.993866788949
MSaaapaap,244.996698275305,522.687148916657
MSaaapaap,246.242794276493,354.556116015132
MSaaapaap,247.488890277681,429.91017998395
MSaaapaap,248.734986278868,288.784649776453
MSaaapaap,249.981082280056,87.1145248194428
MSaaapaap,251.227178281243,279.202052046314
MSaaapaap,252.473274282431,115.426745385762
MSaaapaap,253.719370283619,37.4592456723604
MSaaapaap,254.965466284806,0
MSaaapaap,256.211562285994,0
MSaaapaap,257.457658287182,79.7097902097902
MSaaapaap,258.703754288369,179.455921128052
MSaaapaap,259.949850289557,0
MSaaapaap,261.195946290745,240.417971635743
MSaaapaap,262.442042291932,0
MSaaapaap,263.68813829312,0
MSaaapaap,264.934234294308,0
MSaaapaap,266.180330295495,0
MSaaapaap,267.426426296683,0
MSaaapaap,268.672522297871,0
MSaaapaap,269.918618299058,0
MSaaapaap,271.164714300246,173.480253314887
MSaaapaap,272.410810301433,0
MSaaapaap,273.656906302621,0
MSaaapaap,274.903002303809,0
MSaaapaap,276.149098304996,0
MSaaapaap,277.395194306184,0
MSaaapaap,278.641290307372,0
MSaaapaap,279.887386308559,81.9987049430494
MSaaapaap,281.133482309747,0
MSaaapaap,282.379578310935,0
MSaaapaap,283.625674312122,0
MSaaapaap,284.87177031331,133.317622322373
MSaaapaap,286.117866314498,0
MSaaapaap,287.363962315685,0
MSaaapaap,288.610058316873,0
MSaaapaap,289.856154318061,0
MSaaapaap,291.102250319248,0
MSaaapaap,292.348346320436,174.038067634227
MSaaapaap,293.594442321624,107.658163632711
