DATA1,DATA2,DATA3
ABalapppa,122.525,1730.19178208001
ABalapppa,123.933333333333,954.440983064546
ABalapppa,125.341666666667,880.610907020315
ABalapppa,126.75,811.060835384446
ABalapppa,128.158333333333,843.160868447155
ABalapppa,129.566666666667,1023.99105470042
ABalapppa,130.975,653.770673377172
ABalapppa,132.383333333333,579.940597332941
ABalapppa,133.791666666667,819.620844201168
ABalapppa,135.2,812.130836486536
ABalapppa,136.608333333333,636.650655743727
ABalapppa,138.016666666667,818.550843099078
ABalapppa,139.425,914.850942287205
ABalapppa,140.833333333333,563.890580801587
ABalapppa,142.241666666667,451.540465082106
ABalapppa,143.65,954.440983064546
ABalapppa,145.058333333333,1132.06116601154
ABalapppa,146.466666666667,915.920943389295
ABalapppa,147.875,1017.57104808787
ABalapppa,149.283333333333,928.760956614379
ABalapppa,150.691666666667,620.600639212373
ABalapppa,152.1,755.42077807575
ABalapppa,153.508333333333,732.950754931854
ABalapppa,154.916666666667,460.100473898828
ABalapppa,156.325,948.020976452004
ABalapppa,157.733333333333,615.250633701921
ABalapppa,159.141666666667,656.980676683443
ABalapppa,160.55,841.020866242974
ABalapppa,161.958333333333,1145.97118033871
ABalapppa,163.366666666667,1308.61134785643
ABalapppaa,164.775,495.410510267808
ABalapppaa,166.183333333333,1141.69117593035
ABalapppaa,167.591666666667,1096.75112964256
ABalapppaa,169,973.701002902171
ABalapppaa,170.408333333333,675.170695418978
ABalapppaa,171.816666666667,853.860879468058
ABalapppaa,173.225,1187.70122332023
ABalapppaa,174.633333333333,1090.33112303001
ABalapppaa,176.041666666667,911.640938980934
ABalapppaa,177.45,906.290933470482
ABalapppaa,178.858333333333,1058.2310899673
ABalapppaa,180.266666666667,751.664273034343
ABalapppaa,181.675,917.083347205633
ABalapppaa,183.083333333333,919.730052392373
ABalapppaa,184.491666666667,1389.52022303884
ABalapppaa,185.9,1283.65201556921
ABalapppaa,187.308333333333,722.550515980196
ABalapppaa,188.716666666667,795.334908615563
ABalapppaa,190.125,906.49652645867
ABalapppaa,191.533333333333,954.137219820002
ABalapppaa,192.941666666667,571.688320335979
ABalapppaa,194.35,783.42473527523
ABalapppaa,195.758333333333,766.221151561416
ABalapppaa,197.166666666667,1200.28080218688
ABalapppaa,198.575,598.155372203385
ABalapppaa,199.983333333333,776.807972308379
ABalapppaa,201.391666666667,706.670284859752
ABalapppaa,202.8,905.1731738653
ABalapppaa,204.208333333333,770.191209341527
ABalapppaa,205.616666666667,899.879763491819
ABalapppaa,207.025,717.257105606714
ABalapppaa,208.433333333333,966.047393160335
ABalapppaa,209.841666666667,784.748087868601
ABalapppaa,211.25,1171.16704513273
ABalapppaa,212.658333333333,448.616529152539
ABalapppaa,214.066666666667,1082.50242137692
ABalapppaa,215.475,1324.67594596369
ABalapppaa,216.883333333333,1267.77178444877
ABalapppaa,218.291666666667,1169.84369253936
ABalapppaa,219.7,1347.17294005099
ABalapppaa,221.108333333333,1122.20299917803
ABalapppaa,222.516666666667,1126.17305695814
ABalapppaa,223.925,1037.50843320233
ABalapppaa,225.333333333333,1184.40057106644
ABalapppaa,226.741666666667,1123.5263517714
ABalapppaa,228.15,1049.41860654266
ABalapppaa,229.558333333333,1290.26877853606
ABalapppaa,230.966666666667,1056.03536950952
ABalapppaa,232.375,1554.93929721013
ABalapppaaa,233.783333333333,1382.90346007199
ABalapppaaa,235.191666666667,698.73016929953
ABalapppaaa,236.6,342.748321682913
ABalapppaaa,238.008333333333,534.63444772161
ABalapppaaa,239.416666666667,541.251210688461
ABalapppaaa,240.825,1071.91560062996
ABalapppaaa,242.233333333333,1251.89155332832
ABalapppaaa,243.641666666667,1053.38866432278
ABalapppaaa,245.05,1372.31663932502
ABalapppaaa,246.458333333333,1540.38241868305
ABalapppaaa,247.866666666667,1284.97536816258
ABalapppaaa,249.275,1674.04103061346
ABalapppaaa,250.683333333333,816.508550109488
ABalapppaaa,252.091666666667,718.580458200085
ABalapppaaa,253.5,1155.28681401229
ABalapppaaa,254.908333333333,1071.91560062996
ABalapppaaa,256.316666666667,704.023579673011
ABalapppaaa,257.725,1729.62183953501
ABalapppaaa,259.133333333333,1589.34646463776
ABalapppaaa,260.541666666667,1573.46623351731
ABalapppaaa,261.95,1322.02924077695
ABalapppaaa,263.358333333333,788.718145648712
ABalapppaaa,264.766666666667,1562.87941277035
ABalapppaaa,266.175,1340.55617708414
ABalapppaaa,267.583333333333,665.646354465272
ABalapppaaa,268.991666666667,1005.74797096144
ABalapppaaa,270.4,1697.86137729412
ABalapppaaa,271.808333333333,1856.66368849856
ABalapppaaa,273.216666666667,1378.93340229187
ABalapppaaa,274.625,1717.71166619468
ABalapppaaa,276.033333333333,1535.08900830957
ABalapppaaa,277.441666666667,1941.35825447426
ABalapppaaa,278.85,2116.07056432385
ABalapppaaa,280.258333333333,1939.31447305646
ABalapppaaa,281.666666666667,3171.60458104332
ABalapppaaa,283.075,1992.67480249567
ABalapppaaa,284.483333333333,2681.35655432053
ABalapppaaa,285.891666666667,2521.27556600289
ABalapppaaa,287.3,1955.98957600621
ABalapppaaa,288.708333333333,2919.81052650202
ABalapppaaa,290.116666666667,2908.1379544372
ABalapppaaa,291.525,2146.08574963341
ABalapppaaa,292.933333333333,2724.7118219899
ABalapppaaa,294.341666666667,2486.2578498084
ABalapppaaa,295.75,1637.4951096659
ABalapppaaa,297.158333333333,2122.74060550376
ABalapppaaa,298.566666666667,2254.47391880682
ABalapppaaa,299.975,1510.76432724776
ABalapppaaa,301.383333333333,2564.63083367225
ABalapppaaa,302.791666666667,2996.51600007089
ABalapppaaa,304.2,4303.84407133165
ABalapppaaa,305.608333333333,3238.30499284234
ABalapppaaa,307.016666666667,3144.92441632371
ABalapppaaa,308.425,4440.57991551964
ABalapppaaa,309.833333333333,1562.457146392
ABalapppaaa,311.241666666667,3006.52106184075
ABalapppaaa,312.65,3491.7665576786
ABalapppaaa,314.058333333333,3943.66184761695
ABalapppaaa,315.466666666667,3861.95384316316
ABalapppaaa,316.875,3821.93359608375
ABalapppaaa,318.283333333333,4228.80610805776
ABalapppaaa,319.691666666667,5639.51981760699
ABalapppaaa,321.1,3830.27114755862
ABalapppaaa,322.508333333333,2591.31099839186
ABalapppaaa,323.916666666667,3486.76402679368
ABalapppaaa,325.325,4162.10569625874
ABalapppaaa,326.733333333333,3493.43406797358
ABalapppaaa,328.141666666667,3346.69316201574
ABalapppaaa,329.55,3771.90828723448
ABalapppaaa,330.958333333333,2979.84089712114
ABalapppaaa,332.366666666667,3908.64413142247
ABalapppaaa,333.775,4312.18162280653
ABalapppaap,233.783333333333,827.095370856451
ABalapppaap,235.191666666667,794.011556022193
ABalapppaap,236.6,1307.47236224988
ABalapppaap,238.008333333333,755.634330814454
ABalapppaap,239.416666666667,954.137219820002
ABalapppaap,240.825,944.87375166641
ABalapppaap,242.233333333333,910.466584238781
ABalapppaap,243.641666666667,1725.6517817549
ABalapppaap,245.05,1351.1429978311
ABalapppaap,246.458333333333,1127.49640955151
ABalapppaap,247.866666666667,1169.84369253936
ABalapppaap,249.275,1224.10114886755
ABalapppaap,250.683333333333,934.286930919447
ABalapppaap,252.091666666667,1498.0351356952
ABalapppaap,253.5,1155.28681401229
ABalapppaap,254.908333333333,1083.82577397029
ABalapppaap,256.316666666667,775.484619715008
ABalapppaap,257.725,901.203116085189
ABalapppaap,259.133333333333,1017.65814430178
ABalapppaap,260.541666666667,194.532831225437
ABalapppaap,261.95,878.706121997894
ABalapppaap,263.358333333333,1357.75976079795
ABalapppaap,264.766666666667,1107.64612065096
ABalapppaap,266.175,452.58658693265
ABalapppaap,267.583333333333,827.095370856451
ABalapppaap,268.991666666667,1069.26889544322
ABalapppaap,270.4,1013.68808652167
ABalapppaap,271.808333333333,772.837914528268
ABalapppaap,273.216666666667,1511.26866162891
ABalapppaap,274.625,840.328896790154
ABalapppaap,276.033333333333,1314.08912521673
ABalapppaap,277.441666666667,2076.34021899803
ABalapppaap,278.85,1362.35591099495
ABalapppaap,280.258333333333,2104.39799225903
ABalapppaap,281.666666666667,1957.65708630119
ABalapppaap,283.075,2714.70676022004
ABalapppaap,284.483333333333,2289.4916350013
ABalapppaap,285.891666666667,1273.97786536125
ABalapppaap,287.3,2251.13889821687
ABalapppaap,288.708333333333,1042.19393435966
ABalapppaap,290.116666666667,1847.60140683281
ABalapppaap,291.525,3001.51853095582
ABalapppaap,292.933333333333,1875.94908184739
ABalapppaap,294.341666666667,2683.02406461551
ABalapppaap,295.75,1659.17274350058
ABalapppaap,297.158333333333,1815.91871122827
ABalapppaap,298.566666666667,2016.01994662533
ABalapppaap,299.975,2294.49416588623
ABalapppaap,301.383333333333,2609.65361163659
ABalapppaap,302.791666666667,2653.00887930595
ABalapppaap,304.2,3371.70581644037
ABalapppaap,305.608333333333,3415.06108410973
ABalapppaap,307.016666666667,2189.44101730277
ABalapppaap,308.425,3676.86020042088
ABalapppaap,309.833333333333,2781.40717201906
ABalapppaap,311.241666666667,3109.90670012923
ABalapppaap,312.65,3026.53118538045
ABalapppaap,314.058333333333,3761.90322546463
ABalapppaap,315.466666666667,3490.09904738363
ABalapppaap,316.875,4417.23477138998
ABalapppaap,318.283333333333,4707.38156271571
ABalapppaap,319.691666666667,4735.7292377303
ABalapppaap,321.1,4799.09462893936
ABalapppaap,322.508333333333,3373.37332673535
ABalapppaap,323.916666666667,5964.68432512721
ABalapppaap,325.325,3536.78933564294
ABalapppaap,326.733333333333,4323.85419487136
ABalapppaap,328.141666666667,4675.69886711118
ABalapppaap,329.55,4330.52423605126
ABalapppaap,330.958333333333,4523.95543026841
ABalapppaap,332.366666666667,5090.90893056007
ABalapppaap,333.775,5784.59321326986
ABalapppap,164.775,986.541016127255
ABalapppap,166.183333333333,237.540244664046
ABalapppap,167.591666666667,752.210774769479
ABalapppap,169,643.070662356269
ABalapppap,170.408333333333,727.600749421403
ABalapppap,171.816666666667,575.66059292458
ABalapppap,173.225,497.550512471989
ABalapppap,174.633333333333,691.220711950333
ABalapppap,176.041666666667,787.520811138459
ABalapppap,177.45,834.600859630432
ABalapppap,178.858333333333,852.790878365968
ABalapppap,180.266666666667,555.808089215535
ABalapppap,181.675,723.873868573566
ABalapppap,183.083333333333,584.921846269682
ABalapppap,184.491666666667,472.436875833205
ABalapppap,185.9,779.454677495119
ABalapppap,187.308333333333,759.604388594565
ABalapppap,188.716666666667,547.867973655313
ABalapppap,190.125,441.999766185687
ABalapppap,191.533333333333,655.059533718309
ABalapppap,192.941666666667,551.838031435424
ABalapppap,194.35,778.131324901749
ABalapppap,195.758333333333,807.245081955896
ABalapppap,197.166666666667,496.257222513871
ABalapppap,198.575,972.664156127186
ABalapppap,199.983333333333,651.089475938198
ABalapppap,201.391666666667,588.891904049793
ABalapppap,202.8,643.149360377976
ABalapppap,204.208333333333,950.167162039891
ABalapppap,205.616666666667,562.424852182387
ABalapppap,207.025,600.802077390126
ABalapppap,208.433333333333,764.897798968046
ABalapppap,209.841666666667,934.286930919447
ABalapppap,211.25,661.676296685161
ABalapppap,212.658333333333,633.885892224384
ABalapppap,214.066666666667,693.436758926048
ABalapppap,215.475,743.724157474121
ABalapppap,216.883333333333,468.466818053094
ABalapppap,218.291666666667,412.88600913154
ABalapppap,219.7,828.418723449821
ABalapppapa,221.108333333333,586.245198863052
ABalapppapa,222.516666666667,956.783925006742
ABalapppapa,223.925,690.790053739308
ABalapppapa,225.333333333333,316.281269815507
ABalapppapa,226.741666666667,743.724157474121
ABalapppapa,228.15,918.406699799003
ABalapppapa,229.558333333333,464.496760272983
ABalapppapa,230.966666666667,594.185314423274
ABalapppapa,232.375,189.239420851956
ABalapppapa,233.783333333333,693.436758926048
ABalapppapa,235.191666666667,727.843926353677
ABalapppapa,236.6,461.850055086242
ABalapppapa,238.008333333333,635.209244817754
ABalapppapa,239.416666666667,358.628552803357
ABalapppapa,240.825,415.532714318281
ABalapppapa,242.233333333333,488.317106953649
ABalapppapa,243.641666666667,758.281036001194
ABalapppapa,245.05,725.197221166936
ABalapppapa,246.458333333333,377.155489110542
ABalapppapa,247.866666666667,537.28115290835
ABalapppapa,249.275,931.640225732706
ABalapppapa,250.683333333333,779.454677495119
ABalapppapa,252.091666666667,760.927741187935
ABalapppapa,253.5,1030.89167023548
ABalapppapa,254.908333333333,831.065428636562
ABalapppapa,256.316666666667,734.460689320528
ABalapppapa,257.725,108.514912656366
ABalapppapa,259.133333333333,202.472946785659
ABalapppapa,260.541666666667,391.712367637615
ABalapppapa,261.95,207.76635715914
ABalapppapa,263.358333333333,985.897682060889
ABalapppapa,264.766666666667,412.88600913154
ABalapppapa,266.175,259.377108300583
ABalapppapa,267.583333333333,317.604622408877
ABalapppapa,268.991666666667,549.191326248683
ABalapppapa,270.4,452.58658693265
ABalapppapa,271.808333333333,279.227397201138
ABalapppapa,273.216666666667,587.568551456423
ABalapppapa,274.625,1202.92750737362
ABalapppapa,276.033333333333,1012.3647339283
ABalapppapa,277.441666666667,0
ABalapppapa,278.85,903.790579876697
ABalapppapa,280.258333333333,757.049673918857
ABalapppapa,281.666666666667,1040.52642406468
ABalapppapa,283.075,401.869981089085
ABalapppapa,284.483333333333,175.088580972423
ABalapppapa,285.891666666667,758.717184213833
ABalapppapa,287.3,0
ABalapppapa,288.708333333333,0
ABalapppapa,290.116666666667,0
ABalapppapa,291.525,2821.42741909847
ABalapppapa,292.933333333333,2122.74060550376
ABalapppapa,294.341666666667,2226.12624379223
ABalapppapa,295.75,928.803234301329
ABalapppapa,297.158333333333,1600.80988317644
ABalapppapa,298.566666666667,385.19487813933
ABalapppapa,299.975,1615.81747583122
ABalapppapa,301.383333333333,1657.5052332056
ABalapppapa,302.791666666667,461.900351708201
ABalapppapa,304.2,883.780456336992
ABalapppapa,305.608333333333,0
ABalapppapa,307.016666666667,38.3527367844355
ABalapppapa,308.425,0
ABalapppapa,309.833333333333,0
ABalapppapa,311.241666666667,0
ABalapppapa,312.65,0
ABalapppapa,314.058333333333,13.3400823598036
ABalapppapa,315.466666666667,0
ABalapppapa,316.875,206.771276576957
ABalapppapa,318.283333333333,211.773807461883
ABalapppapa,319.691666666667,0
ABalapppapaa,321.1,228.448910411637
ABalapppapaa,322.508333333333,8.33755147487728
ABalapppapaa,323.916666666667,533.603294392146
ABalapppapaa,325.325,753.714653328906
ABalapppapaa,326.733333333333,1032.18887258981
ABalapppapaa,328.141666666667,0
ABalapppapaa,329.55,0
ABalapppapaa,330.958333333333,603.638726781115
ABalapppapaa,332.366666666667,872.107884272164
ABalapppapaa,333.775,535.270804687121
ABalapppapap,321.1,0
ABalapppapap,322.508333333333,20.0101235397055
ABalapppapap,323.916666666667,186.761153037251
ABalapppapap,325.325,900.455559286746
ABalapppapap,326.733333333333,0
ABalapppapap,328.141666666667,0
ABalapppapap,329.55,0
ABalapppapap,330.958333333333,76.705473568871
ABalapppapap,332.366666666667,0
ABalapppapap,333.775,0
ABalapppapp,221.108333333333,943.550399073039
ABalapppapp,222.516666666667,394.359072824356
ABalapppapp,223.925,538.604505501721
ABalapppapp,225.333333333333,647.119418158087
ABalapppapp,226.741666666667,733.137336727158
ABalapppapp,228.15,555.808089215535
ABalapppapp,229.558333333333,794.011556022193
ABalapppapp,230.966666666667,1030.89167023548
ABalapppapp,232.375,865.47259606419
ABalapppapp,233.783333333333,882.676179778004
ABalapppapp,235.191666666667,1013.68808652167
ABalapppapp,236.6,925.023462765855
ABalapppapp,238.008333333333,648.442770751458
ABalapppapp,239.416666666667,704.023579673011
ABalapppapp,240.825,1315.4124778101
ABalapppapp,242.233333333333,1554.93929721013
ABalapppapp,243.641666666667,1057.35872210289
ABalapppapp,245.05,1011.04138133493
ABalapppapp,246.458333333333,542.574563281832
ABalapppapp,247.866666666667,1770.64576992949
ABalapppapp,249.275,1425.25074305984
ABalapppapp,250.683333333333,1492.74172532172
ABalapppapp,252.091666666667,1089.11918434377
ABalapppapp,253.5,1764.02900696264
ABalapppapp,254.908333333333,1341.87952967751
ABalapppapp,256.316666666667,2757.86680458375
ABalapppapp,257.725,2165.00484275385
ABalapppapp,259.133333333333,2464.08252885554
ABalapppapp,260.541666666667,3160.16599296833
ABalapppapp,261.95,1631.69374762561
